techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from
LVEtransmission60_to_LVEtransmission609_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission609,LVEtransmission60
LVEtransmission609_to_LVEtransmission143_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission143,LVEtransmission609
LVEtransmission143_to_LVEtransmission780_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission780,LVEtransmission143
LVEtransmission780_to_LVEtransmission982_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission982,LVEtransmission780
LVEtransmission982_to_LVEtransmission494_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission494,LVEtransmission982
LVEtransmission494_to_LVEtransmission39_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission39,LVEtransmission494
LVEtransmission39_to_LVEtransmission679_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission679,LVEtransmission39
LVEtransmission679_to_LVEtransmission654_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission654,LVEtransmission679
LVEtransmission654_to_LVEtransmission844_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission844,LVEtransmission654
LVEtransmission844_to_LVEtransmission461_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission461,LVEtransmission844
LVEtransmission461_to_LVEtransmission69_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission69,LVEtransmission461
LVEtransmission69_to_LVEtransmission709_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission709,LVEtransmission69
LVEtransmission709_to_LVEtransmission229_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission229,LVEtransmission709
LVEtransmission229_to_LVEtransmission824_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission824,LVEtransmission229
LVEtransmission824_to_LVEtransmission113_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission113,LVEtransmission824
LVEtransmission113_to_LVEtransmission94_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission94,LVEtransmission113
LVEtransmission826_to_LVEtransmission996_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission996,LVEtransmission826
LVEtransmission996_to_LVEtransmission663_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission663,LVEtransmission996
LVEtransmission663_to_LVEtransmission876_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission876,LVEtransmission663
LVEtransmission876_to_LVEtransmission208_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission208,LVEtransmission876
LVEtransmission208_to_LVEtransmission387_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission387,LVEtransmission208
LVEtransmission387_to_LVEtransmission1035_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1035,LVEtransmission387
LVEtransmission1035_to_LVEtransmission150_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission150,LVEtransmission1035
LVEtransmission150_to_LVEtransmission817_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission817,LVEtransmission150
LVEtransmission817_to_LVEtransmission1006_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1006,LVEtransmission817
LVEtransmission1006_to_LVEtransmission297_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission297,LVEtransmission1006
LVEtransmission530_to_LVEtransmission929_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission929,LVEtransmission530
LVEtransmission929_to_LVEtransmission124_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission124,LVEtransmission929
LVEtransmission124_to_LVEtransmission57_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission57,LVEtransmission124
LVEtransmission57_to_LVEtransmission466_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission466,LVEtransmission57
LVEtransmission466_to_LVEtransmission435_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission435,LVEtransmission466
LVEtransmission435_to_LVEtransmission239_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission239,LVEtransmission435
LVEtransmission239_to_LVEtransmission595_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission595,LVEtransmission239
LVEtransmission595_to_LVEtransmission420_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission420,LVEtransmission595
LVEtransmission420_to_LVEtransmission773_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission773,LVEtransmission420
LVEtransmission773_to_LVEtransmission458_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission458,LVEtransmission773
LVEtransmission458_to_LVEtransmission1036_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1036,LVEtransmission458
LVEtransmission1036_to_LVEtransmission271_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission271,LVEtransmission1036
LVEtransmission271_to_LVEtransmission66_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission66,LVEtransmission271
LVEtransmission66_to_LVEtransmission489_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission489,LVEtransmission66
LVEtransmission984_to_LVEtransmission80_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission80,LVEtransmission984
LVEtransmission80_to_LVEtransmission247_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission247,LVEtransmission80
LVEtransmission247_to_LVEtransmission316_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission316,LVEtransmission247
LVEtransmission316_to_LVEtransmission289_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission289,LVEtransmission316
LVEtransmission289_to_LVEtransmission315_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission315,LVEtransmission289
LVEtransmission315_to_LVEtransmission953_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission953,LVEtransmission315
LVEtransmission953_to_LVEtransmission553_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission553,LVEtransmission953
LVEtransmission553_to_LVEtransmission254_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission254,LVEtransmission553
LVEtransmission254_to_LVEtransmission13_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission13,LVEtransmission254
LVEtransmission13_to_LVEtransmission103_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission103,LVEtransmission13
LVEtransmission103_to_LVEtransmission675_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission675,LVEtransmission103
LVEtransmission675_to_LVEtransmission242_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission242,LVEtransmission675
LVEtransmission242_to_LVEtransmission551_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission551,LVEtransmission242
LVEtransmission551_to_LVEtransmission460_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission460,LVEtransmission551
LVEtransmission460_to_LVEtransmission597_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission597,LVEtransmission460
LVEtransmission597_to_LVEtransmission959_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission959,LVEtransmission597
LVEtransmission959_to_LVEtransmission942_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission942,LVEtransmission959
LVEtransmission942_to_LVEtransmission1009_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1009,LVEtransmission942
LVEtransmission1009_to_LVEtransmission811_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission811,LVEtransmission1009
LVEtransmission811_to_LVEtransmission270_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission270,LVEtransmission811
LVEtransmission270_to_LVEtransmission74_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission74,LVEtransmission270
LVEtransmission74_to_LVEtransmission130_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission130,LVEtransmission74
LVEtransmission130_to_LVEtransmission70_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission70,LVEtransmission130
LVEtransmission70_to_LVEtransmission445_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission445,LVEtransmission70
LVEtransmission445_to_LVEtransmission870_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission870,LVEtransmission445
LVEtransmission870_to_LVEtransmission801_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission801,LVEtransmission870
LVEtransmission801_to_LVEtransmission500_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission500,LVEtransmission801
LVEtransmission500_to_LVEtransmission738_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission738,LVEtransmission500
LVEtransmission738_to_LVEtransmission332_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission332,LVEtransmission738
LVEtransmission332_to_LVEtransmission139_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission139,LVEtransmission332
LVEtransmission139_to_LVEtransmission766_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission766,LVEtransmission139
LVEtransmission766_to_LVEtransmission168_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission168,LVEtransmission766
LVEtransmission168_to_LVEtransmission868_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission868,LVEtransmission168
LVEtransmission868_to_LVEtransmission361_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission361,LVEtransmission868
LVEtransmission361_to_LVEtransmission898_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission898,LVEtransmission361
LVEtransmission898_to_LVEtransmission455_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission455,LVEtransmission898
LVEtransmission455_to_LVEtransmission34_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission34,LVEtransmission455
LVEtransmission34_to_LVEtransmission947_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission947,LVEtransmission34
LVEtransmission947_to_LVEtransmission479_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission479,LVEtransmission947
LVEtransmission479_to_LVEtransmission696_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission696,LVEtransmission479
LVEtransmission696_to_LVEtransmission210_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission210,LVEtransmission696
LVEtransmission210_to_LVEtransmission103_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission103,LVEtransmission210
LVEtransmission566_to_LVEtransmission231_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission231,LVEtransmission566
LVEtransmission231_to_LVEtransmission211_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission211,LVEtransmission231
LVEtransmission1011_to_LVEtransmission612_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission612,LVEtransmission1011
LVEtransmission612_to_LVEtransmission286_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission286,LVEtransmission612
LVEtransmission286_to_LVEtransmission368_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission368,LVEtransmission286
LVEtransmission368_to_LVEtransmission781_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission781,LVEtransmission368
LVEtransmission781_to_LVEtransmission438_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission438,LVEtransmission781
LVEtransmission438_to_LVEtransmission87_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission87,LVEtransmission438
LVEtransmission87_to_LVEtransmission770_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission770,LVEtransmission87
LVEtransmission770_to_LVEtransmission546_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission546,LVEtransmission770
LVEtransmission546_to_LVEtransmission96_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission96,LVEtransmission546
LVEtransmission96_to_LVEtransmission735_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission735,LVEtransmission96
LVEtransmission121_to_LVEtransmission775_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission775,LVEtransmission121
LVEtransmission775_to_LVEtransmission61_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission61,LVEtransmission775
LVEtransmission61_to_LVEtransmission318_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission318,LVEtransmission61
LVEtransmission318_to_LVEtransmission882_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission882,LVEtransmission318
LVEtransmission882_to_LVEtransmission473_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission473,LVEtransmission882
LVEtransmission473_to_LVEtransmission839_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission839,LVEtransmission473
LVEtransmission839_to_LVEtransmission300_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission300,LVEtransmission839
LVEtransmission300_to_LVEtransmission688_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission688,LVEtransmission300
LVEtransmission688_to_LVEtransmission18_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission18,LVEtransmission688
LVEtransmission18_to_LVEtransmission561_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission561,LVEtransmission18
LVEtransmission561_to_LVEtransmission554_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission554,LVEtransmission561
LVEtransmission554_to_LVEtransmission110_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission110,LVEtransmission554
LVEtransmission110_to_LVEtransmission101_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission101,LVEtransmission110
LVEtransmission101_to_LVEtransmission1002_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1002,LVEtransmission101
LVEtransmission1002_to_LVEtransmission658_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission658,LVEtransmission1002
LVEtransmission658_to_LVEtransmission543_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission543,LVEtransmission658
LVEtransmission543_to_LVEtransmission625_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission625,LVEtransmission543
LVEtransmission625_to_LVEtransmission925_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission925,LVEtransmission625
LVEtransmission925_to_LVEtransmission869_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission869,LVEtransmission925
LVEtransmission869_to_LVEtransmission591_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission591,LVEtransmission869
LVEtransmission591_to_LVEtransmission243_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission243,LVEtransmission591
LVEtransmission243_to_LVEtransmission922_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission922,LVEtransmission243
LVEtransmission922_to_LVEtransmission985_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission985,LVEtransmission922
LVEtransmission985_to_LVEtransmission165_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission165,LVEtransmission985
LVEtransmission165_to_LVEtransmission968_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission968,LVEtransmission165
LVEtransmission968_to_LVEtransmission1032_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1032,LVEtransmission968
LVEtransmission1032_to_LVEtransmission532_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission532,LVEtransmission1032
LVEtransmission532_to_LVEtransmission943_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission943,LVEtransmission532
LVEtransmission943_to_LVEtransmission1016_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1016,LVEtransmission943
LVEtransmission1016_to_LVEtransmission660_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission660,LVEtransmission1016
LVEtransmission660_to_LVEtransmission269_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission269,LVEtransmission660
LVEtransmission269_to_LVEtransmission323_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission323,LVEtransmission269
LVEtransmission323_to_LVEtransmission994_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission994,LVEtransmission323
LVEtransmission994_to_LVEtransmission782_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission782,LVEtransmission994
LVEtransmission782_to_LVEtransmission421_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission421,LVEtransmission782
LVEtransmission421_to_LVEtransmission217_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission217,LVEtransmission421
LVEtransmission217_to_LVEtransmission722_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission722,LVEtransmission217
LVEtransmission722_to_LVEtransmission599_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission599,LVEtransmission722
LVEtransmission599_to_LVEtransmission501_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission501,LVEtransmission599
LVEtransmission501_to_LVEtransmission973_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission973,LVEtransmission501
LVEtransmission973_to_LVEtransmission371_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission371,LVEtransmission973
LVEtransmission371_to_LVEtransmission852_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission852,LVEtransmission371
LVEtransmission852_to_LVEtransmission451_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission451,LVEtransmission852
LVEtransmission451_to_LVEtransmission383_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission383,LVEtransmission451
LVEtransmission383_to_LVEtransmission355_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission355,LVEtransmission383
LVEtransmission355_to_LVEtransmission944_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission944,LVEtransmission355
LVEtransmission944_to_LVEtransmission1000_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1000,LVEtransmission944
LVEtransmission1000_to_LVEtransmission758_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission758,LVEtransmission1000
LVEtransmission758_to_LVEtransmission883_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission883,LVEtransmission758
LVEtransmission883_to_LVEtransmission483_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission483,LVEtransmission883
LVEtransmission483_to_LVEtransmission1028_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1028,LVEtransmission483
LVEtransmission1028_to_LVEtransmission308_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission308,LVEtransmission1028
LVEtransmission308_to_LVEtransmission204_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission204,LVEtransmission308
LVEtransmission204_to_LVEtransmission158_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission158,LVEtransmission204
LVEtransmission158_to_LVEtransmission670_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission670,LVEtransmission158
LVEtransmission670_to_LVEtransmission220_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission220,LVEtransmission670
LVEtransmission220_to_LVEtransmission301_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission301,LVEtransmission220
LVEtransmission301_to_LVEtransmission31_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission31,LVEtransmission301
LVEtransmission31_to_LVEtransmission1034_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1034,LVEtransmission31
LVEtransmission1034_to_LVEtransmission906_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission906,LVEtransmission1034
LVEtransmission769_to_LVEtransmission159_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission159,LVEtransmission769
LVEtransmission159_to_LVEtransmission498_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission498,LVEtransmission159
LVEtransmission498_to_LVEtransmission173_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission173,LVEtransmission498
LVEtransmission173_to_LVEtransmission860_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission860,LVEtransmission173
LVEtransmission921_to_LVEtransmission847_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission847,LVEtransmission921
LVEtransmission847_to_LVEtransmission777_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission777,LVEtransmission847
LVEtransmission777_to_LVEtransmission105_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission105,LVEtransmission777
LVEtransmission105_to_LVEtransmission111_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission111,LVEtransmission105
LVEtransmission111_to_LVEtransmission776_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission776,LVEtransmission111
LVEtransmission669_to_LVEtransmission690_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission690,LVEtransmission669
LVEtransmission690_to_LVEtransmission198_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission198,LVEtransmission690
LVEtransmission198_to_LVEtransmission667_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission667,LVEtransmission198
LVEtransmission667_to_LVEtransmission635_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission635,LVEtransmission667
LVEtransmission635_to_LVEtransmission426_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission426,LVEtransmission635
LVEtransmission426_to_LVEtransmission745_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission745,LVEtransmission426
LVEtransmission745_to_LVEtransmission815_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission815,LVEtransmission745
LVEtransmission815_to_LVEtransmission778_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission778,LVEtransmission815
LVEtransmission778_to_LVEtransmission48_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission48,LVEtransmission778
LVEtransmission48_to_LVEtransmission157_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission157,LVEtransmission48
LVEtransmission157_to_LVEtransmission472_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission472,LVEtransmission157
LVEtransmission472_to_LVEtransmission848_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission848,LVEtransmission472
LVEtransmission848_to_LVEtransmission537_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission537,LVEtransmission848
LVEtransmission537_to_LVEtransmission776_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission776,LVEtransmission537
LVEtransmission776_to_LVEtransmission369_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission369,LVEtransmission776
LVEtransmission369_to_LVEtransmission748_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission748,LVEtransmission369
LVEtransmission748_to_LVEtransmission567_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission567,LVEtransmission748
LVEtransmission567_to_LVEtransmission647_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission647,LVEtransmission567
LVEtransmission617_to_LVEtransmission932_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission932,LVEtransmission617
LVEtransmission932_to_LVEtransmission212_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission212,LVEtransmission932
LVEtransmission212_to_LVEtransmission507_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission507,LVEtransmission212
LVEtransmission507_to_LVEtransmission194_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission194,LVEtransmission507
LVEtransmission194_to_LVEtransmission796_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission796,LVEtransmission194
LVEtransmission796_to_LVEtransmission474_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission474,LVEtransmission796
LVEtransmission474_to_LVEtransmission777_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission777,LVEtransmission474
LVEtransmission352_to_LVEtransmission912_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission912,LVEtransmission352
LVEtransmission912_to_LVEtransmission266_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission266,LVEtransmission912
LVEtransmission266_to_LVEtransmission126_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission126,LVEtransmission266
LVEtransmission126_to_LVEtransmission580_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission580,LVEtransmission126
LVEtransmission580_to_LVEtransmission399_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission399,LVEtransmission580
LVEtransmission399_to_LVEtransmission146_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission146,LVEtransmission399
LVEtransmission146_to_LVEtransmission220_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission220,LVEtransmission146
LVEtransmission220_to_LVEtransmission228_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission228,LVEtransmission220
LVEtransmission228_to_LVEtransmission351_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission351,LVEtransmission228
LVEtransmission351_to_LVEtransmission3_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission3,LVEtransmission351
LVEtransmission3_to_LVEtransmission600_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission600,LVEtransmission3
LVEtransmission352_to_LVEtransmission526_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission526,LVEtransmission352
LVEtransmission526_to_LVEtransmission122_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission122,LVEtransmission526
